,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE
290453,Chowan County,14394,6872,7522,4386,4604,2223,2699,52,21,104,97,21,12,86,89,285,219
290605,Clay County,10703,5239,5464,5031,5299,71,57,29,18,11,19,2,3,95,68,179,166
290757,Cleveland County,96879,46593,50286,35773,37813,9398,10886,171,159,495,561,13,18,743,849,1622,1511
290909,Columbus County,56694,28007,28687,17642,18436,8759,8546,992,1003,115,197,25,15,474,490,1518,1299
291061,Craven County,103451,52442,51009,38416,36260,10915,11436,370,325,1282,1523,107,75,1352,1390,4206,3261
291213,Cumberland County,323838,158373,165465,86702,84042,57592,65281,2735,3028,3664,5215,664,668,7016,7231,18624,17825
291365,Currituck County,25263,12556,12707,11402,11433,744,783,82,70,62,125,6,8,260,288,448,495
291517,Dare County,35663,17631,18032,16533,16958,573,474,88,117,94,162,12,7,331,314,1319,1178
291669,Davidson County,164622,80718,83904,70229,72387,7480,8273,620,645,1118,1314,47,36,1224,1249,5932,5403
291821,Davie County,41753,20454,21299,18535,19156,1346,1438,118,131,123,222,3,3,329,349,1440,1274
291973,Duplin County,59159,28963,30196,20800,20747,7052,8242,409,414,205,224,119,124,378,445,7053,5813
292125,Durham County,300952,144275,156677,78740,80990,52820,62599,1513,1308,7484,7842,181,169,3537,3769,21921,18394
292277,Edgecombe County,54150,25049,29101,10363,11299,14081,17111,227,168,72,92,21,106,285,325,1284,1027
292429,Forsyth County,369019,175295,193724,119727,128503,45833,54469,1558,1513,4044,4814,299,223,3834,4202,24016,22732
292581,Franklin County,63710,31670,32040,22420,22148,8170,8794,308,291,149,210,25,28,598,569,2786,2346
292733,Gaston County,213442,103455,109987,83066,87006,16301,18686,590,588,1522,1713,65,52,1911,1942,7245,6832
292885,Gates County,11431,5591,5840,3649,3707,1762,1953,33,36,12,17,9,4,126,123,130,114
293037,Graham County,8616,4250,4366,3794,3916,30,12,308,332,18,25,5,2,95,79,169,128
293189,Granville County,58674,29935,28739,19325,18606,9644,9181,253,209,182,232,29,20,502,491,2426,2039
293341,Greene County,21134,11564,9570,6764,5731,4335,3408,263,223,45,61,28,24,129,123,1796,1327
293493,Guilford County,517600,246057,271543,145207,154641,80961,96101,1866,1970,12273,12444,219,245,5531,6142,20793,19644
293645,Halifax County,52456,25108,27348,10349,10992,13150,14719,1065,1048,190,222,17,19,337,348,749,717
293797,Harnett County,128140,63443,64697,45793,46216,13616,14179,1093,1028,674,1001,135,128,2132,2145,8269,7513
293949,Haywood County,59868,28833,31035,27739,29925,439,361,212,175,115,186,10,16,318,372,1137,1096
294101,Henderson County,112655,54442,58213,50495,53987,1974,1968,399,358,536,755,110,87,928,1058,6119,5096
294253,Hertford County,24184,11984,12200,4575,4196,6986,7591,147,165,126,82,6,4,144,162,571,258
294405,Hoke County,52671,26061,26610,13494,13154,8817,9138,2279,2606,340,504,110,95,1021,1113,3349,3200
294557,Hyde County,5526,3091,2435,2008,1757,1008,602,30,9,12,34,0,1,33,32,256,191
294709,Iredell County,169866,83681,86185,69706,70855,9840,11029,473,459,2072,2235,63,45,1527,1562,6392,6191
294861,Jackson County,41265,20285,20980,17119,17923,592,458,1951,1988,188,210,20,5,415,396,1227,991
295013,Johnston County,185660,90935,94725,73321,75594,14255,15645,799,826,673,841,105,64,1782,1755,13152,11693
295165,Jones County,10013,4828,5185,3263,3350,1423,1670,42,34,18,27,0,3,82,101,248,191
295317,Lee County,59660,29279,30381,22100,22614,5848,6229,421,379,322,423,49,51,539,685,6015,5548
295469,Lenoir County,58106,27827,30279,16102,16509,10875,12949,204,171,213,246,58,40,375,364,2669,1875
295621,Lincoln County,81035,40419,40616,36998,37261,2422,2323,176,150,228,333,14,26,581,523,3085,2746
295773,McDowell County,44989,22634,22355,20775,20899,1119,751,186,165,235,202,16,14,303,324,1458,1144
295925,Macon County,34201,16634,17567,15770,16850,376,259,131,128,146,134,9,5,202,191,1239,1074
296077,Madison County,21139,10507,10632,10013,10246,258,125,54,43,34,68,4,5,144,145,284,228
296229,Martin County,23357,11004,12353,6149,6607,4607,5481,51,52,50,79,29,15,118,119,514,389
296381,Mecklenburg County,1034070,497214,536856,299939,308697,151952,182098,4148,3856,29479,29203,565,613,11131,12389,67884,64437
296533,Mitchell County,15246,7532,7714,7270,7439,64,59,79,56,33,54,9,13,77,93,428,315
296685,Montgomery County,27548,13417,14131,10480,10747,2379,2846,129,142,208,206,5,9,216,181,2280,1987
296837,Moore County,94352,45233,49119,37746,40317,5547,6613,471,448,489,694,79,88,901,959,3119,2930
296989,Nash County,93919,45175,48744,26041,26854,17393,20067,423,460,490,478,24,22,804,863,3282,2929
297141,New Hanover County,220358,105702,114656,86497,92773,14758,16837,571,651,1537,1882,135,170,2204,2343,6199,5829
297293,Northampton County,20426,9914,10512,4034,4047,5675,6243,69,62,29,27,2,1,105,132,236,182
297445,Onslow County,186311,101243,85068,78358,63795,15756,13975,994,785,1758,2328,322,254,4055,3931,13159,9808
297597,Orange County,141354,67790,73564,52201,56130,8045,9283,425,453,5309,5789,39,49,1771,1860,6214,5839
297749,Pamlico County,12781,6552,6229,4954,4897,1422,1143,54,41,25,39,12,8,85,101,249,231
297901,Pasquotank County,39829,19522,20307,11559,11778,7172,7622,102,88,229,362,13,16,447,441,953,1000
298053,Pender County,57611,28776,28835,23140,22888,4628,4918,282,221,143,258,22,17,561,533,2037,1691
298205,Perquimans County,13440,6477,6963,4855,5068,1473,1703,27,34,25,41,0,2,97,115,149,173
298357,Person County,39259,19118,20141,13494,14015,5069,5525,189,160,99,99,3,6,264,336,959,742
298509,Pitt County,175842,82923,92919,51271,54771,27653,33867,473,413,1726,1923,125,124,1675,1821,5397,5146
298661,Polk County,20366,9716,10650,9011,9867,453,498,69,56,49,69,2,0,132,160,644,528
298813,Randolph County,142799,70680,72119,63229,64633,4525,4643,802,690,902,963,64,57,1158,1133,8502,7654
298965,Richmond County,45437,22270,23167,13905,14300,6935,7430,722,688,215,238,35,33,458,478,1618,1299
299117,Robeson County,134197,64720,69477,21216,21969,15562,17190,25626,27911,458,507,106,98,1752,1802,6003,5166
299269,Rockingham County,91758,44275,47483,34783,36731,8179,9236,262,237,211,345,45,60,795,874,3024,2570
299421,Rowan County,139142,68665,70477,55127,56180,11203,11952,436,371,792,823,48,46,1059,1105,6051,5538
299573,Rutherford County,66390,32127,34263,28039,29879,3167,3396,124,145,192,194,19,20,586,629,1368,1318
299725,Sampson County,63724,31359,32365,21346,21499,8134,9067,1014,959,182,206,101,75,582,559,6504,5448
299877,Scotland County,35509,17597,17912,8075,8364,6979,6900,2001,2086,150,150,8,6,384,406,562,450
300029,Stanly County,60714,30298,30416,25498,25781,3528,3428,138,109,612,632,97,73,425,393,1363,1097
300181,Stokes County,46351,22824,23527,21311,22171,1004,951,142,80,88,96,9,5,270,224,730,652
300333,Surry County,72743,35590,37153,33140,34717,1511,1516,254,175,224,295,24,54,437,396,3966,3513
300485,Swain County,14434,6961,7473,4561,4847,135,92,1896,2143,43,47,4,1,322,343,346,350
300637,Transylvania County,33211,16088,17123,14879,16071,770,584,79,59,87,100,5,11,268,298,648,479
300789,Tyrrell County,4070,2189,1881,1183,1195,907,578,22,15,48,50,1,0,28,43,114,169
300941,Union County,222742,110003,112739,91369,92913,13124,14201,755,672,2610,2875,74,68,2071,2010,12613,11918
301093,Vance County,44568,20835,23733,9953,10649,10278,12448,170,177,110,132,7,15,317,312,1665,1596
301245,Wake County,1024198,498705,525493,347414,356315,100579,117438,4284,4137,34354,34342,375,399,11699,12862,52550,50735
301397,Warren County,20155,10129,10026,4251,4010,5134,5237,538,562,30,48,3,2,173,167,482,313
301549,Washington County,12385,5804,6581,2876,3060,2746,3283,37,104,19,37,1,0,125,97,363,308
301701,Watauga County,52906,26452,26454,25109,25182,611,427,93,81,277,315,11,9,351,440,997,869
301853,Wayne County,124132,61031,63101,39646,38982,18543,21180,515,462,800,1087,96,74,1431,1316,7375,6582
302005,Wilkes County,68502,33854,34648,31416,32423,1664,1436,139,136,142,198,25,14,468,441,2266,1908
302157,Wilson County,81714,38767,42947,22455,23857,14970,17722,257,221,464,422,30,97,591,628,4426,3979
302309,Yadkin County,37585,18641,18944,17543,17853,664,657,140,111,63,76,22,31,209,216,2181,1924
302461,Yancey County,17587,8672,8915,8342,8613,127,94,74,61,13,31,30,16,86,100,468,393
302613,Adams County,2359,1148,1211,1102,1168,10,7,11,7,5,10,2,0,18,19,24,11
302765,Barnes County,11099,5569,5530,5168,5239,139,53,72,65,84,68,4,4,102,101,126,75
302917,Benson County,6753,3495,3258,1560,1347,10,5,1808,1842,28,3,0,0,89,61,95,75
303069,Billings County,936,536,400,487,387,2,4,3,2,41,6,0,0,3,1,10,7
303221,Bottineau County,6716,3529,3187,3285,3005,42,14,110,79,14,21,0,0,78,68,64,78
303373,Bowman County,3294,1683,1611,1611,1538,6,3,41,47,4,5,0,0,21,18,108,71
303525,Burke County,2308,1214,1094,1168,1040,8,11,17,14,11,7,1,0,9,22,34,27
303677,Burleigh County,92991,46512,46479,42460,42924,915,458,1965,1900,317,365,31,31,824,801,1041,942
303829,Cass County,171512,86830,84682,77447,76247,3845,3211,1193,1154,2552,2285,71,66,1722,1719,2349,2118
303981,Cavalier County,3828,1948,1880,1881,1822,17,3,27,31,1,9,0,1,22,14,29,17
304133,Dickey County,5104,2542,2562,2447,2448,36,17,23,22,5,17,0,1,31,57,101,72
304285,Divide County,2450,1272,1178,1228,1131,12,9,11,8,5,7,0,0,16,23,52,36
304437,Dunn County,4646,2474,2172,2114,1854,17,8,210,238,73,21,1,0,59,51,119,85
304589,Eddy County,2365,1177,1188,1086,1116,6,2,59,45,4,5,2,0,20,20,48,34
304741,Emmons County,3402,1739,1663,1700,1617,4,6,14,15,4,11,0,0,17,14,17,17
304893,Foster County,3356,1680,1676,1636,1613,10,6,16,23,8,11,0,0,10,23,19,22
305045,Golden Valley County,1845,937,908,908,875,8,6,10,12,0,2,0,5,11,8,30,30
305197,Grand Forks County,70916,36534,34382,32088,30532,1526,1129,963,1010,958,826,38,32,961,853,1479,1373
305349,Grant County,2388,1208,1180,1166,1124,5,1,15,29,1,3,0,0,21,23,21,12
305501,Griggs County,2314,1183,1131,1160,1114,6,4,7,9,2,3,0,0,8,1,13,11
305653,Hettinger County,2704,1304,1400,1249,1291,11,9,19,65,1,4,1,2,23,29,35,39
305805,Kidder County,2417,1249,1168,1220,1124,12,5,3,18,9,6,0,0,5,15,41,54
305957,LaMoure County,4125,2124,2001,2090,1968,8,9,6,12,3,2,0,0,17,10,20,33
306109,Logan County,1935,990,945,964,922,2,2,5,5,3,3,0,0,16,13,8,19
306261,McHenry County,5968,3132,2836,3042,2752,12,6,36,31,12,12,0,0,30,35,90,77
306413,McIntosh County,2759,1340,1419,1315,1367,6,3,7,7,3,26,0,0,9,16,26,28
306565,McKenzie County,12826,6886,5940,5777,4769,132,81,760,880,48,54,6,2,163,154,539,427
306717,McLean County,9744,4967,4777,4505,4304,16,20,360,354,8,11,2,0,76,88,137,132
306869,Mercer County,8853,4589,4264,4364,4049,27,10,105,120,9,25,3,9,81,51,124,136
307021,Morton County,30310,15336,14974,14161,13853,191,101,606,648,65,58,23,17,290,297,445,384
307173,Mountrail County,10331,5707,4624,4056,3014,87,33,1399,1388,13,20,3,0,149,169,472,287
307325,Nelson County,2968,1509,1459,1443,1392,17,5,26,25,6,5,0,1,17,31,43,33
307477,Oliver County,1846,937,909,895,860,5,2,25,33,1,5,0,0,11,9,22,24
307629,Pembina County,7091,3669,3422,3502,3273,17,17,76,71,15,14,2,0,57,47,170,124
307781,Pierce County,4312,2203,2109,2027,1997,22,9,129,81,0,5,0,0,25,17,44,24
307933,Ramsey County,11630,5876,5754,5048,4926,46,19,563,565,28,40,4,6,187,198,165,128
308085,Ransom County,5448,2776,2672,2690,2577,20,11,22,19,9,23,1,0,34,42,53,43
308237,Renville County,2571,1359,1212,1321,1172,7,3,9,5,7,5,0,0,15,27,27,27
308389,Richland County,16402,8429,7973,7933,7466,106,48,193,246,54,57,6,4,137,152,239,226
308541,Rolette County,14649,7186,7463,1533,1452,46,27,5416,5778,14,13,0,1,177,192,99,171
308693,Sargent County,3876,2055,1821,1963,1753,20,16,34,17,19,14,2,2,17,19,73,39
308845,Sheridan County,1310,659,651,630,619,5,3,7,13,0,3,3,0,14,13,11,11
308997,Sioux County,4370,2186,2184,388,289,6,6,1729,1808,3,1,0,0,60,80,89,101
309149,Slope County,767,414,353,393,343,4,1,13,6,0,0,0,0,4,3,20,5
309301,Stark County,32154,17006,15148,15729,14183,482,255,277,190,214,242,9,9,295,269,1122,836
309453,Steele County,1956,998,958,974,936,3,3,13,10,2,2,0,0,6,7,8,19
309605,Stutsman County,21103,10784,10319,10120,9825,175,97,230,133,93,86,6,13,160,165,252,226
309757,Towner County,2272,1143,1129,1091,1050,3,4,37,46,1,0,0,0,11,29,12,7
309909,Traill County,8014,4095,3919,3916,3754,54,14,46,49,7,30,1,1,71,71,147,134
310061,Walsh County,10897,5523,5374,5243,5097,31,31,132,133,30,32,1,3,86,78,719,549
310213,Ward County,71275,37851,33424,33340,29937,1921,1164,907,881,541,432,93,57,1049,953,2310,1749
310365,Wells County,4168,2094,2074,2036,2028,13,4,15,18,3,4,0,0,27,20,23,26
310517,Williams County,35294,19267,16027,17006,14281,862,424,704,624,142,165,22,18,531,515,1255,964
310669,Adams County,28024,13857,14167,13471,13792,95,64,75,62,19,29,1,1,196,219,126,130
310821,Allen County,104425,52563,51862,43712,43455,6785,6302,162,121,451,464,10,13,1443,1507,1664,1321
310973,Ashland County,53213,26048,27165,25214,26395,267,216,64,49,166,183,25,17,312,305,336,305
311125,Ashtabula County,98632,49677,48955,45714,46367,2489,1222,170,121,180,265,17,23,1107,957,2202,1814
311277,Athens County,65886,32880,33006,29906,30164,909,907,121,104,1174,1104,11,5,759,722,595,664
311429,Auglaize County,45876,22808,23068,22176,22526,173,109,64,50,132,129,20,7,243,247,367,334
311581,Belmont County,69154,35341,33813,32345,32487,2293,606,66,57,144,156,10,3,483,504,379,271
311733,Brown County,43839,21814,22025,21206,21467,221,188,52,52,46,85,4,4,285,229,219,172
311885,Butler County,376353,184454,191899,158751,164974,15412,16129,548,499,5419,5868,252,170,4072,4259,8617,8239
312037,Carroll County,27811,13951,13860,13597,13491,102,93,51,36,41,61,2,0,158,179,179,173
312189,Champaign County,38987,19489,19498,18328,18562,523,384,93,76,87,109,8,5,450,362,374,284
312341,Clark County,135959,65904,70055,57276,60922,6043,6288,224,216,411,598,45,43,1905,1988,2309,2038
312493,Clermont County,201973,99545,102428,95021,97953,1658,1447,245,220,1090,1267,47,44,1484,1497,1818,1774
312645,Clinton County,41917,20724,21193,19621,20088,522,479,57,57,89,142,14,10,421,417,449,296
312797,Columbiana County,104806,52893,51913,49773,50271,1991,650,165,81,183,206,10,26,771,679,1083,582
312949,Coshocton County,36569,18123,18446,17569,17859,247,219,50,53,49,77,5,3,203,235,170,179
313101,Crawford County,42306,20647,21659,19941,21102,277,161,56,44,87,111,4,6,282,235,326,331
313253,Cuyahoga County,1255921,597685,658236,391340,414746,173027,208025,1533,1666,18870,20135,280,281,12635,13383,34502,35292
313405,Darke County,52076,25628,26448,25031,25798,174,153,58,59,79,113,4,2,282,323,399,360
313557,Defiance County,38352,18986,19366,18092,18523,463,376,70,77,86,90,7,4,268,296,1962,1807
313709,Delaware County,193013,95664,97349,84623,86404,3540,3196,204,193,5409,5656,46,41,1842,1859,2456,2227
313861,Erie County,75550,36846,38704,32015,33747,3386,3344,140,135,228,299,24,23,1053,1156,1668,1493
314013,Fairfield County,151408,75301,76107,66920,67956,5784,5274,202,170,842,1117,34,40,1519,1550,1624,1582
314165,Fayette County,28679,14205,14474,13389,13778,380,302,50,34,102,103,3,5,281,252,308,255
314317,Franklin County,1251722,610138,641584,426475,440840,133174,148475,2143,1985,29527,30311,351,420,18468,19553,33775,31243
314469,Fulton County,42537,21050,21487,20445,20918,176,130,83,87,71,106,4,7,271,239,1818,1734
314621,Gallia County,30142,14835,15307,13911,14601,453,341,77,52,101,82,0,2,293,229,191,214
314773,Geauga County,94102,46486,47616,45100,46057,629,651,59,52,266,401,9,6,423,449,697,614
314925,Greene County,164427,80950,83477,70074,71913,5890,6102,247,262,2382,2906,67,58,2290,2236,2449,2216
315077,Guernsey County,39258,19399,19859,18471,19047,397,253,64,67,53,79,6,7,408,406,213,232
315229,Hamilton County,807598,388609,418989,271270,283291,97036,114602,1008,953,9817,10151,477,445,9001,9547,12389,11829
315381,Hancock County,75573,37123,38450,34930,36321,822,614,126,121,647,714,7,9,591,671,2015,1972
315533,Hardin County,31682,15674,16008,15096,15474,188,131,33,36,87,149,11,8,259,210,304,208
315685,Harrison County,15450,7590,7860,7256,7548,179,169,17,8,19,14,2,0,117,121,71,72
315837,Henry County,27816,13667,14149,13289,13760,112,96,61,65,54,87,0,2,151,139,1057,1049
315989,Highland County,43026,21060,21966,20265,21162,347,296,63,77,46,75,6,8,333,348,174,215
316141,Hocking County,28491,14157,14334,13757,13969,119,87,46,56,35,42,5,5,195,175,134,132
316293,Holmes County,43909,21957,21952,21644,21715,124,66,21,24,21,41,9,7,138,99,214,212
316445,Huron County,58469,28798,29671,27699,28603,452,341,73,89,104,136,12,11,458,491,1911,1765
316597,Jackson County,32596,16094,16502,15592,16044,129,104,76,58,42,65,4,12,251,219,185,130
316749,Jefferson County,67347,32813,34534,30032,31742,1875,1854,66,70,136,161,9,10,695,697,400,493
316901,Knox County,61061,29943,31118,28959,30081,337,303,71,64,184,236,11,10,381,424,448,442
317053,Lake County,229245,112024,117221,103996,108725,4549,4718,209,201,1410,1731,26,33,1834,1813,5079,4332
317205,Lawrence County,61109,29857,31252,28507,29921,754,632,78,64,102,145,4,2,412,488,263,272
317357,Licking County,170570,83691,86879,77464,80700,3487,3216,257,269,720,885,39,26,1724,1783,1455,1571
317509,Logan County,45386,22400,22986,21285,21849,468,355,69,69,124,203,7,12,447,498,327,317
317661,Lorain County,305147,150595,154552,129607,134430,14389,12845,564,592,1657,2089,102,113,4276,4483,14566,14445
317813,Lucas County,433689,210236,223453,158885,166686,40531,45385,821,898,3660,3917,116,92,6223,6475,14583,14953
317965,Madison County,44094,24091,20003,20739,18961,2608,353,73,62,275,264,7,5,389,358,420,340
318117,Mahoning County,231900,112997,118903,91583,95669,17594,19265,315,290,1045,1152,54,46,2406,2481,7016,5687
318269,Marion County,65355,34645,30710,30422,28856,3336,950,85,79,208,195,17,21,577,609,931,713
318421,Medina County,176395,87197,89198,83560,85467,1375,1218,150,150,933,1206,27,15,1152,1142,1761,1706
318573,Meigs County,23257,11415,11842,11104,11544,130,96,31,35,20,36,0,1,130,130,81,56
318725,Mercer County,40968,20566,20402,20037,19892,112,60,62,57,92,124,68,64,195,205,378,354
318877,Miami County,104224,51395,52829,48290,49801,1331,1109,158,119,620,848,16,15,980,937,856,780
319029,Monroe County,14409,7270,7139,7120,6978,47,34,10,13,5,18,1,1,87,95,33,36
319181,Montgomery County,532258,256110,276148,191261,201688,52335,60256,677,642,5296,6176,121,161,6420,7225,7220,6951
319333,Morgan County,14777,7375,7402,6872,6881,234,205,27,37,8,13,0,1,234,265,68,54
319485,Morrow County,35074,17623,17451,17113,16964,146,104,33,26,48,99,9,9,274,249,284,224
319637,Muskingum County,86290,41913,44377,38618,41204,1839,1644,115,107,173,207,14,7,1154,1208,440,410
319789,Noble County,14326,8341,5985,7863,5852,369,24,30,23,11,25,1,2,67,59,56,29
319941,Ottawa County,40877,20233,20644,19627,20030,242,207,40,43,63,100,5,5,256,259,1088,962
320093,Paulding County,18976,9424,9552,9087,9232,114,95,51,37,20,37,0,4,152,147,452,421
320245,Perry County,35985,18025,17960,17587,17527,97,67,55,65,19,33,9,7,258,261,123,157
320397,Pickaway County,56998,30009,26989,27602,26093,1767,254,75,66,131,130,10,9,424,437,435,348
320549,Pike County,28217,14117,14100,13543,13580,173,140,78,84,30,41,34,3,259,252,131,129
320701,Portage County,162275,79546,82729,72852,75371,3502,3877,158,163,1523,1780,51,32,1460,1506,1459,1336
320853,Preble County,41329,20481,20848,19898,20279,177,110,60,50,92,177,2,2,252,230,146,163
321005,Putnam County,34042,17046,16996,16701,16672,107,91,70,50,41,69,4,1,123,113,1052,957
321157,Richland County,121707,61913,59794,52694,53726,7421,4233,149,136,396,491,26,25,1227,1183,1213,992
